2568,ENSG00000106245,7,99408641
2568,ENSG00000076924,19,7619525
2568,ENSG00000172780,3,129087569
2568,ENSG00000086589,5,150690792
2568,ENSG00000150316,11,94962620
2568,ENSG00000084072,1,39692182
2568,ENSG00000160799,3,46921726
2568,ENSG00000117614,1,25222276
2568,ENSG00000067596,17,43483865
2568,ENSG00000100603,14,77717599
2568,ENSG00000021776,15,34851782
2568,ENSG00000101343,20,20034368
2569,ENSG00000138757,4,75642782
2569,ENSG00000135387,11,34051731
2569,ENSG00000108256,17,29255839
2569,ENSG00000136758,10,27110112
2570,ENSG00000093167,3,37052626
2570,ENSG00000075624,7,5527148
2570,ENSG00000167460,19,16067021
2570,ENSG00000050405,12,50175788
2570,ENSG00000135315,6,84124241
2570,ENSG00000058272,12,79773563
2570,ENSG00000213639,2,28751640
2570,ENSG00000198898,7,116811070
2570,ENSG00000196535,17,29071124
2570,ENSG00000166444,11,8693351
2570,ENSG00000064042,4,41359607
2570,ENSG00000138594,15,51829628
2570,ENSG00000118680,18,3261479
2570,ENSG00000099812,19,751112
2570,ENSG00000148180,9,121207794
2570,ENSG00000184009,17,81509971
2570,ENSG00000100345,22,36281277
2570,ENSG00000197321,10,29457338
2570,ENSG00000113758,5,177456608
2570,ENSG00000143632,1,229431245
2570,ENSG00000197879,17,1464186
2570,ENSG00000100014,22,24270817
2570,ENSG00000092841,12,56158161
2571,ENSG00000067606,1,2050411
2571,ENSG00000124171,20,50731580
2571,ENSG00000148498,10,34109560
2571,ENSG00000131899,17,18225635
2572,ENSG00000166595,16,66932065
2572,ENSG00000145996,6,20534457
2572,ENSG00000155229,10,97458324
2573,ENSG00000115282,2,74483073
2573,ENSG00000172432,6,43605316
2573,ENSG00000196730,9,87497228
2573,ENSG00000035499,5,60596912
2573,ENSG00000151148,12,109477402
2573,ENSG00000216490,19,18173162
2574,ENSG00000143891,2,38666081
2574,ENSG00000149133,11,55993681
2575,ENSG00000269858,19,40798996
2575,ENSG00000160714,1,154548577
2575,ENSG00000145861,5,160347754
2577,ENSG00000171365,X,49922596
2577,ENSG00000116977,1,236518000
2577,ENSG00000123643,5,151437046
2577,ENSG00000177119,12,45215987
2578,ENSG00000175806,8,10054292
2578,ENSG00000120053,10,99396870
2579,ENSG00000196498,12,124324415
2579,ENSG00000141027,17,16029157
2579,ENSG00000167522,16,89267630
2579,ENSG00000132522,17,7311324
2580,ENSG00000130827,X,154458281
2580,ENSG00000140943,16,84053761
2580,ENSG00000060656,1,29236516
2580,ENSG00000144278,2,153871922
2580,ENSG00000084444,12,13044381
2581,ENSG00000136100,13,52412602
2581,ENSG00000131475,17,42773449
2582,ENSG00000130939,1,10032832
2582,ENSG00000103266,16,680224
2583,ENSG00000109061,17,10492307
2583,ENSG00000100505,14,50975262
2583,ENSG00000204889,17,40977716
2583,ENSG00000095383,9,98199011
2584,ENSG00000264364,17,58083419
2584,ENSG00000106415,7,7968796
2584,ENSG00000146463,1,35268709
2584,ENSG00000146872,17,62458658
2584,ENSG00000138439,2,202634969
2584,ENSG00000198586,2,170990823
2584,ENSG00000088986,12,120469850
2585,ENSG00000069966,15,52115105
2585,ENSG00000182901,1,240775515
2586,ENSG00000171208,16,47077703
2586,ENSG00000116138,1,15526813
2586,ENSG00000113269,5,179911651
2586,ENSG00000165716,9,136712572
2587,ENSG00000013375,6,83161150
2587,ENSG00000137944,1,88935773
2587,ENSG00000178922,1,43451003
2588,ENSG00000106992,9,127866486
2588,ENSG00000065154,10,124397303
2588,ENSG00000171497,4,158709127
2588,ENSG00000090097,3,51957454
2589,ENSG00000173442,11,65576046
2589,ENSG00000242028,15,43796142
2590,ENSG00000185189,8,143833583
2590,ENSG00000102804,13,44432143
2590,ENSG00000166925,7,100463359
2590,ENSG00000196428,3,150408335
2591,ENSG00000146414,6,145864245
2591,ENSG00000164576,5,154445997
2591,ENSG00000196700,20,63956704
2591,ENSG00000102054,X,16839283
2591,ENSG00000177352,3,49162535
2591,ENSG00000149308,11,108157215
2592,ENSG00000243678,17,51165435
2592,ENSG00000119782,2,24049701
2592,ENSG00000243678,17,51165435
2592,ENSG00000142168,21,31659622
2592,ENSG00000173486,11,64241003
2592,ENSG00000088832,20,1368978
2592,ENSG00000108515,17,4948092
2592,ENSG00000074800,1,8861000
2592,ENSG00000127445,19,9835257
2592,ENSG00000155097,8,103021063
2592,ENSG00000144834,3,111998739
2593,ENSG00000173511,11,64234538
2593,ENSG00000112715,6,43770184
2594,ENSG00000105953,7,44606572
2594,ENSG00000067057,10,3066333
2594,ENSG00000128591,7,128830377
2595,ENSG00000116120,2,222566899
2595,ENSG00000179115,19,12922479
2596,ENSG00000103335,16,88715338
2596,ENSG00000134294,12,46358188
2597,ENSG00000122417,1,86346824
2597,ENSG00000151466,4,128864921
2597,ENSG00000176155,17,82101460
2597,ENSG00000196544,17,8188345
2598,ENSG00000125457,17,75266228
2598,ENSG00000134030,18,48539031
2599,ENSG00000044446,X,18892298
2599,ENSG00000102893,16,47461123
2599,ENSG00000156873,16,30748293
2599,ENSG00000067177,X,72578814
2600,ENSG00000099940,22,20859007
2600,ENSG00000092439,15,50552473
2601,ENSG00000132466,4,73073376
2601,ENSG00000131503,5,140401814
2602,ENSG00000123143,19,14433053
2602,ENSG00000013573,12,31073860
2602,ENSG00000011422,19,43646095
2602,ENSG00000133424,22,33162226
2603,ENSG00000144278,2,153871922
2603,ENSG00000114554,3,126988594
2603,ENSG00000115526,2,100391860
2603,ENSG00000106714,9,39072767
2603,ENSG00000060656,1,29236516
2604,ENSG00000100109,22,26491225
2604,ENSG00000174243,12,48829756
2604,ENSG00000136875,9,113275343
2604,ENSG00000117360,1,150321479
2604,ENSG00000168883,2,85602856
2604,ENSG00000101161,20,63981132
2604,ENSG00000060688,1,31259568
2604,ENSG00000102103,X,48890197
2604,ENSG00000084463,12,14784582
2604,ENSG00000175467,11,65961728
2604,ENSG00000174231,17,1650629
2604,ENSG00000105618,19,54115410
2604,ENSG00000144028,2,96274338
2604,ENSG00000169217,16,30350773
2605,ENSG00000023909,1,93885199
2605,ENSG00000176715,16,89088375
2605,ENSG00000100938,14,24232422
2605,ENSG00000147576,8,66432492
2605,ENSG00000137198,6,16238587
2606,ENSG00000205213,11,27365961
2606,ENSG00000114739,3,38453890
2606,ENSG00000121989,2,147844517
2606,ENSG00000163513,3,30606601
2607,ENSG00000144524,2,231781671
2607,ENSG00000121022,8,67043079
2607,ENSG00000138663,4,83034447
2607,ENSG00000111652,12,6724014
2607,ENSG00000198612,2,237085882
2609,ENSG00000164221,5,115267190
2609,ENSG00000151575,15,56244009
2609,ENSG00000101746,18,33851100
2609,ENSG00000197183,20,32443059
2610,ENSG00000146555,7,3301252
2610,ENSG00000106278,7,121873089
2610,ENSG00000131981,14,55124110
2611,ENSG00000101782,18,23453287
2611,ENSG00000203747,1,161541759
2612,ENSG00000111879,6,118959763
2612,ENSG00000151849,13,24882279
2612,ENSG00000142733,1,27354067
2612,ENSG00000160688,1,154983338
2612,ENSG00000241839,15,64841883
2613,ENSG00000117153,1,202891116
2613,ENSG00000182944,22,29268009
2614,ENSG00000115274,2,74455087
2614,ENSG00000116750,1,193012250
2614,ENSG00000128908,15,40978880
2614,ENSG00000170322,11,129863636
2614,ENSG00000113812,3,53867066
2614,ENSG00000169592,16,29995715
2615,ENSG00000256374,1,145241630
2615,ENSG00000066583,5,129094749
2615,ENSG00000116001,2,70209444
2615,ENSG00000151923,10,119571802
2616,ENSG00000078674,8,17922840
2616,ENSG00000104218,8,67062426
2616,ENSG00000261609,16,81314966
2617,ENSG00000197959,1,171841498
2617,ENSG00000079805,19,10718079
2617,ENSG00000106976,9,128191655
2618,ENSG00000163472,1,156282935
2618,ENSG00000160588,11,118226690
2618,ENSG00000132589,17,28879335
2619,ENSG00000104320,8,89933336
2619,ENSG00000197417,17,3608240
2619,ENSG00000164970,9,34398184
2619,ENSG00000113522,5,132556019
2620,ENSG00000173442,11,65576046
2620,ENSG00000145050,3,51385291
2620,ENSG00000242028,15,43796142
2620,ENSG00000120963,8,101177878
2621,ENSG00000116062,2,47695530
2621,ENSG00000095002,2,47403067
2621,ENSG00000004700,12,21468910
2622,ENSG00000099901,22,20115938
2622,ENSG00000059573,10,95605941
2622,ENSG00000164188,5,36248434
2623,ENSG00000111275,12,111766887
2623,ENSG00000128918,15,57953424
2624,ENSG00000131730,5,81233320
2624,ENSG00000132471,17,75845699
2624,ENSG00000165434,11,74330316
2625,ENSG00000164609,5,160401641
2625,ENSG00000106355,7,32485338
2626,ENSG00000138413,2,208236227
2626,ENSG00000099256,10,24848614
2626,ENSG00000067225,15,72199029
2626,ENSG00000114480,3,81489703
2627,ENSG00000066084,12,50504985
2627,ENSG00000125266,13,106489745
2627,ENSG00000162512,1,30869466
2627,ENSG00000090776,X,68829021
2628,ENSG00000204348,6,31969810
2628,ENSG00000140691,16,31458080
2629,ENSG00000177034,5,79976731
2629,ENSG00000132305,2,86143932
2629,ENSG00000128654,2,176269395
2629,ENSG00000164366,5,196868
2629,ENSG00000100347,22,43955442
2629,ENSG00000159685,3,126704240
2629,ENSG00000165233,9,93096217
2629,ENSG00000106554,7,132784870
2630,ENSG00000136628,1,219968600
2630,ENSG00000204394,6,31777518
2630,ENSG00000104529,8,143579697
2630,ENSG00000141959,21,44300051
2631,ENSG00000123352,12,49366584
2631,ENSG00000104979,19,13774456
2631,ENSG00000068784,2,45388680
2631,ENSG00000153187,1,244840638
2632,ENSG00000088930,20,21303331
2632,ENSG00000168564,4,183444635
2632,ENSG00000130508,2,1631887
2633,ENSG00000165813,10,114120862
2633,ENSG00000104889,19,12806556
2633,ENSG00000136104,13,50909747
2633,ENSG00000137200,6,37433219
2633,ENSG00000214107,X,30243730
2633,ENSG00000183576,14,99397748
2634,ENSG00000214114,1,38862493
2634,ENSG00000167996,11,61959718
2635,ENSG00000232810,6,31575565
2635,ENSG00000067182,12,6328757
2635,ENSG00000067141,15,73051710
2636,ENSG00000118246,2,206765357
2636,ENSG00000167112,9,128305159
2636,ENSG00000156469,8,96239398
2636,ENSG00000100294,22,43132209
2636,ENSG00000106246,7,99416739
2636,ENSG00000182768,15,90265659
2636,ENSG00000139131,12,32727490
2636,ENSG00000274523,7,75027122
2637,ENSG00000036257,2,224470150
2637,ENSG00000100387,22,40951347
2638,ENSG00000109618,4,25120014
2638,ENSG00000103381,16,12659799
2639,ENSG00000051108,16,56932142
2639,ENSG00000103326,16,527712
2640,ENSG00000175602,11,65890673
2640,ENSG00000104881,19,45379638
2640,ENSG00000101220,20,3753508
2640,ENSG00000144655,3,39141855
2640,ENSG00000154822,3,16802651
2640,ENSG00000172531,11,67398183
2640,ENSG00000237651,2,61145068
2640,ENSG00000205476,14,99500190
2640,ENSG00000104866,19,45091396
2641,ENSG00000069509,X,44523639
2641,ENSG00000165775,X,155025980
2642,ENSG00000183648,14,92116122
2642,ENSG00000168653,1,39026318
2642,ENSG00000115286,19,1383527
2642,ENSG00000110717,11,68030617
2643,ENSG00000104325,8,90001405
2643,ENSG00000133835,5,119452473
2644,ENSG00000106609,7,66921225
2644,ENSG00000109466,4,165207561
2644,ENSG00000168785,4,98470367
2644,ENSG00000148950,11,31432401
2645,ENSG00000156017,9,74980790
2645,ENSG00000275183,19,54461732
2645,ENSG00000055208,6,149218641
2645,ENSG00000151623,4,148078762
2646,ENSG00000159579,16,57186137
2646,ENSG00000187054,4,67909385
2647,ENSG00000021826,2,210477682
2647,ENSG00000067704,1,220094132
2647,ENSG00000117593,1,173824653
2647,ENSG00000138772,4,78551747
2647,ENSG00000090857,16,70113626
2648,ENSG00000167552,12,49184795
2648,ENSG00000188229,9,137241287
2649,ENSG00000178567,3,36985043
2649,ENSG00000002822,7,1815793
2649,ENSG00000164109,4,120055623
2649,ENSG00000124688,6,43629540
2650,ENSG00000021826,2,210477682
2650,ENSG00000175198,13,100089015
2651,ENSG00000168288,2,149569637
2651,ENSG00000164972,9,34379019
2652,ENSG00000123570,X,103822327
2652,ENSG00000204138,1,28369582
2653,ENSG00000213397,X,153447666
2653,ENSG00000092036,14,22946228
2653,ENSG00000147874,9,19053141
2653,ENSG00000152240,18,46104378
2653,ENSG00000214367,4,2078998
2653,ENSG00000249115,19,35612735
2653,ENSG00000137814,15,42548828
2653,ENSG00000131351,19,17049729
2654,ENSG00000077943,10,15513954
2654,ENSG00000130827,X,154458281
2654,ENSG00000114554,3,126988594
2654,ENSG00000060656,1,29236516
2654,ENSG00000007402,3,50362799
2654,ENSG00000084444,12,13044381
2654,ENSG00000106714,9,39072767
2654,ENSG00000144278,2,153871922
2654,ENSG00000140943,16,84053761
2654,ENSG00000073060,12,124776856
2654,ENSG00000057019,3,98795941
2654,ENSG00000115526,2,100391860
2655,ENSG00000129932,19,3490821
2655,ENSG00000139637,12,53299695
2656,ENSG00000127804,17,2405562
2656,ENSG00000100226,22,38705742
2657,ENSG00000203879,X,154436913
2657,ENSG00000206418,18,8609437
2657,ENSG00000111737,12,120095099
2657,ENSG00000168118,1,229271062
2658,ENSG00000151532,10,112446998
2658,ENSG00000162236,11,62806860
2658,ENSG00000108587,17,30477362
2658,ENSG00000117758,1,27773219
2658,ENSG00000108433,17,46923075
2658,ENSG00000135823,1,180972712
2658,ENSG00000104915,19,13144058
2659,ENSG00000099381,16,30957754
2659,ENSG00000154832,18,50282343
2659,ENSG00000038219,4,13568738
2660,ENSG00000164076,3,49857988
2660,ENSG00000018236,12,40692439
2660,ENSG00000078018,2,209424058
2660,ENSG00000099365,16,30989256
2660,ENSG00000088367,20,36091504
2660,ENSG00000221823,2,68178857
2660,ENSG00000105649,19,18196784
2660,ENSG00000185130,6,27807444
2660,ENSG00000104490,8,101686542
2660,ENSG00000220205,17,8159149
2661,ENSG00000170348,14,75131469
2661,ENSG00000099203,19,10832067
2661,ENSG00000158604,7,44577894
2661,ENSG00000117500,1,93149742
2661,ENSG00000243414,5,115578650
2661,ENSG00000086598,12,123584533
2661,ENSG00000184840,5,177592203
2661,ENSG00000166557,15,79311112
2662,ENSG00000128829,15,39934115
2662,ENSG00000099625,19,1228287
2662,ENSG00000110925,12,51061205
2662,ENSG00000186298,12,110719680
2663,ENSG00000213516,1,88979456
2663,ENSG00000270647,17,35713791
2663,ENSG00000179750,22,38982347
2663,ENSG00000004534,3,49940007
2664,ENSG00000101310,20,18507520
2664,ENSG00000157020,3,10293131
2664,ENSG00000138802,4,109433772
2664,ENSG00000138674,4,82818509
2664,ENSG00000150961,4,118722823
2665,ENSG00000181938,16,58295080
2665,ENSG00000092853,1,35720218
2665,ENSG00000075131,15,66336191
2665,ENSG00000101003,20,25407673
2665,ENSG00000111602,12,56416363
2665,ENSG00000131153,16,85676198
2666,ENSG00000138443,2,203328239
2666,ENSG00000055163,5,157266079
2666,ENSG00000061676,2,182909115
2666,ENSG00000112290,6,110099819
2666,ENSG00000273749,15,22867052
2667,ENSG00000175866,17,81035122
2667,ENSG00000158195,1,27404230
2667,ENSG00000162522,1,32741830
2668,ENSG00000198793,1,11106535
2668,ENSG00000166685,17,73192632
2668,ENSG00000135775,1,230642481
2668,ENSG00000168434,16,23388493
2668,ENSG00000164597,7,107201555
2668,ENSG00000213380,16,69320140
2668,ENSG00000136152,13,45464898
2668,ENSG00000133103,13,39655627
2668,ENSG00000103051,16,70480568
2669,ENSG00000055130,7,148697914
2669,ENSG00000100387,22,40951347
2670,ENSG00000128563,7,102363872
2670,ENSG00000131876,15,101281510
2670,ENSG00000102241,X,136497079
2670,ENSG00000163798,2,27663471
2670,ENSG00000128739,15,24823637
2671,ENSG00000100351,22,39901084
2671,ENSG00000109458,4,143336762
2671,ENSG00000141441,18,32124877
2671,ENSG00000033327,11,78215293
2671,ENSG00000108599,17,19904302
2672,ENSG00000106665,7,74289407
2672,ENSG00000178104,1,148808181
2672,ENSG00000147642,8,109573978
2672,ENSG00000101367,20,32819954
2672,ENSG00000186185,17,44924709
2673,ENSG00000124006,2,219550728
2673,ENSG00000099875,19,2037465
2673,ENSG00000162889,1,206684944
2673,ENSG00000112062,6,36027677
2674,ENSG00000110987,12,122019422
2674,ENSG00000080503,9,1980290
2674,ENSG00000127616,19,10960825
2674,ENSG00000099956,22,23786931
2674,ENSG00000173473,3,47585269
2674,ENSG00000101849,X,9463295
2674,ENSG00000139613,12,56162359
2674,ENSG00000066117,12,50085200
2674,ENSG00000108604,17,63832081
2674,ENSG00000082014,7,151238764
2674,ENSG00000073584,17,40624962
2674,ENSG00000077080,7,100643097
2674,ENSG00000205683,14,72619296
2674,ENSG00000136518,3,179562886
2674,ENSG00000049618,6,156776020
2674,ENSG00000189079,12,45729706
2674,ENSG00000141380,18,26016253
2674,ENSG00000184402,20,62143769
2674,ENSG00000166164,16,50313487
2674,ENSG00000099385,16,30833626
2674,ENSG00000106635,7,73536356
2674,ENSG00000011332,19,38211006
2674,ENSG00000130024,6,169703902
2674,ENSG00000112624,6,42746958
2674,ENSG00000163939,3,52545352
2674,ENSG00000063169,19,47608196
2674,ENSG00000117713,1,26693236
2674,ENSG00000028310,5,850291
2674,ENSG00000177565,3,177019340
2674,ENSG00000133884,11,65333852
2675,ENSG00000015285,X,48676596
2675,ENSG00000138095,2,43886224
2676,ENSG00000169991,1,18904280
2676,ENSG00000174405,13,108207439
2676,ENSG00000010295,12,6538375
2676,ENSG00000152422,5,83077498
2677,ENSG00000197586,20,25195693
2677,ENSG00000144749,3,66378797
2678,ENSG00000166136,10,100523740
2678,ENSG00000128609,7,123536997
2678,ENSG00000213619,11,47565336
2678,ENSG00000110717,11,68030617
2678,ENSG00000158864,1,161197104
2679,ENSG00000100479,14,49643555
2679,ENSG00000177084,12,132623753
2680,ENSG00000168438,6,110180141
2680,ENSG00000117614,1,25222276
2680,ENSG00000240682,3,129127415
2680,ENSG00000101452,20,38962299
2680,ENSG00000150316,11,94962620
2680,ENSG00000116752,1,114567557
2680,ENSG00000106245,7,99408641
2680,ENSG00000103005,16,57999546
2680,ENSG00000135778,1,232950605
2680,ENSG00000086589,5,150690792
2680,ENSG00000076650,19,33080899
2680,ENSG00000100056,22,19130279
2680,ENSG00000100603,14,77717599
2680,ENSG00000164609,5,160401641
2680,ENSG00000152404,11,107326345
2681,ENSG00000123268,12,50763710
2681,ENSG00000143367,1,151540305
2681,ENSG00000095794,10,35126791
2682,ENSG00000122778,7,138831381
2682,ENSG00000142687,1,35433492
2682,ENSG00000128567,7,131500262
2682,ENSG00000173705,3,33150043
2683,ENSG00000188419,X,85861180
2683,ENSG00000111540,12,55973913
2683,ENSG00000075785,3,128726183
2684,ENSG00000149541,11,62615296
2684,ENSG00000134444,18,62187255
2684,ENSG00000169760,3,173396284
2684,ENSG00000169992,17,7404874
2684,ENSG00000101940,X,48590042
2685,ENSG00000175643,16,11249619
2685,ENSG00000177302,17,18271428
2685,ENSG00000178966,9,83980711
2686,ENSG00000151247,4,98871684
2686,ENSG00000013523,14,76786168
2686,ENSG00000184708,22,31436977
2686,ENSG00000187840,8,38030534
2688,ENSG00000006788,17,10300865
2688,ENSG00000134970,5,115613210
2689,ENSG00000132912,5,150708440
2689,ENSG00000166847,16,23641466
2689,ENSG00000137100,9,34613545
2689,ENSG00000204843,2,74361154
2689,ENSG00000104671,8,30156319
2689,ENSG00000131966,14,58200080
2689,ENSG00000138107,10,102461881
2690,ENSG00000105278,19,3804024
2690,ENSG00000086712,X,16786432
2691,ENSG00000166987,12,57520710
2691,ENSG00000143970,2,25733753
2692,ENSG00000135002,9,76385526
2692,ENSG00000182919,11,93741591
2693,ENSG00000205531,11,2944431
2693,ENSG00000124575,6,26234268
2693,ENSG00000164338,5,73565443
2693,ENSG00000187475,6,26107419
2693,ENSG00000187109,12,76036585
2694,ENSG00000102935,16,49487524
2694,ENSG00000198795,18,25061924
2695,ENSG00000152413,5,79372636
2695,ENSG00000075539,4,48497357
2696,ENSG00000167461,19,16111889
2696,ENSG00000204653,19,50511600
2697,ENSG00000107957,10,103594027
2697,ENSG00000115310,2,54972187
