24654,12,79773563,22,24270817
24655,2,28751640,7,116811070
24656,2,28751640,17,29071124
24657,2,28751640,11,8693351
24658,2,28751640,4,41359607
24659,2,28751640,15,51829628
24660,2,28751640,18,3261479
24661,2,28751640,19,751112
24662,2,28751640,9,121207794
24663,2,28751640,17,81509971
24664,2,28751640,22,36281277
24665,2,28751640,10,29457338
24666,2,28751640,5,177456608
24667,2,28751640,1,229431245
24668,2,28751640,17,1464186
24669,2,28751640,22,24270817
24670,2,28751640,12,56158161
24671,7,116811070,17,29071124
24672,7,116811070,11,8693351
24673,7,116811070,4,41359607
24674,7,116811070,15,51829628
24675,7,116811070,18,3261479
24676,7,116811070,19,751112
24677,7,116811070,9,121207794
24678,7,116811070,17,81509971
24679,7,116811070,22,36281277
24680,7,116811070,10,29457338
24681,7,116811070,5,177456608
24682,7,116811070,1,229431245
24683,7,116811070,17,1464186
24684,7,116811070,22,24270817
24685,7,116811070,12,56158161
24686,17,29071124,11,8693351
24687,17,29071124,4,41359607
24688,17,29071124,15,51829628
24689,17,29071124,18,3261479
24690,17,29071124,19,751112
24691,17,29071124,9,121207794
24692,17,29071124,22,36281277
24693,17,29071124,10,29457338
24694,17,29071124,5,177456608
24695,17,29071124,1,229431245
24696,17,29071124,22,24270817
24697,17,29071124,12,56158161
24698,11,8693351,4,41359607
24699,11,8693351,15,51829628
24700,11,8693351,18,3261479
24701,11,8693351,19,751112
24702,11,8693351,9,121207794
24703,11,8693351,17,81509971
24704,11,8693351,22,36281277
24705,11,8693351,10,29457338
24706,11,8693351,5,177456608
24707,11,8693351,1,229431245
24708,11,8693351,17,1464186
24709,11,8693351,22,24270817
24710,11,8693351,12,56158161
24711,4,41359607,15,51829628
24712,4,41359607,18,3261479
24713,4,41359607,19,751112
24714,4,41359607,9,121207794
24715,4,41359607,17,81509971
24716,4,41359607,22,36281277
24717,4,41359607,10,29457338
24718,4,41359607,5,177456608
24719,4,41359607,1,229431245
24720,4,41359607,17,1464186
24721,4,41359607,22,24270817
24722,4,41359607,12,56158161
24723,15,51829628,18,3261479
24724,15,51829628,19,751112
24725,15,51829628,9,121207794
24726,15,51829628,17,81509971
24727,15,51829628,22,36281277
24728,15,51829628,10,29457338
24729,15,51829628,5,177456608
24730,15,51829628,1,229431245
24731,15,51829628,17,1464186
24732,15,51829628,22,24270817
24733,15,51829628,12,56158161
24734,18,3261479,19,751112
24735,18,3261479,9,121207794
24736,18,3261479,17,81509971
24737,18,3261479,22,36281277
24738,18,3261479,10,29457338
24739,18,3261479,5,177456608
24740,18,3261479,1,229431245
24741,18,3261479,17,1464186
24742,18,3261479,22,24270817
24743,18,3261479,12,56158161
24744,19,751112,9,121207794
24745,19,751112,17,81509971
24746,19,751112,22,36281277
24747,19,751112,10,29457338
24748,19,751112,5,177456608
24749,19,751112,1,229431245
24750,19,751112,17,1464186
24751,19,751112,22,24270817
24752,19,751112,12,56158161
24753,9,121207794,17,81509971
24754,9,121207794,22,36281277
24755,9,121207794,10,29457338
24756,9,121207794,5,177456608
24757,9,121207794,1,229431245
24758,9,121207794,17,1464186
24759,9,121207794,22,24270817
24760,9,121207794,12,56158161
24761,17,81509971,22,36281277
24762,17,81509971,10,29457338
24763,17,81509971,5,177456608
24764,17,81509971,1,229431245
24765,17,81509971,22,24270817
24766,17,81509971,12,56158161
24767,22,36281277,10,29457338
24768,22,36281277,5,177456608
24769,22,36281277,1,229431245
24770,22,36281277,17,1464186
24771,22,36281277,12,56158161
24772,10,29457338,5,177456608
24773,10,29457338,1,229431245
24774,10,29457338,17,1464186
24775,10,29457338,22,24270817
24776,10,29457338,12,56158161
24777,5,177456608,1,229431245
24778,5,177456608,17,1464186
24779,5,177456608,22,24270817
24780,5,177456608,12,56158161
24781,1,229431245,17,1464186
24782,1,229431245,22,24270817
24783,1,229431245,12,56158161
24784,17,1464186,22,24270817
24785,17,1464186,12,56158161
24786,22,24270817,12,56158161
24787,1,2050411,20,50731580
24788,1,2050411,10,34109560
24789,1,2050411,17,18225635
24790,20,50731580,10,34109560
24791,20,50731580,17,18225635
24792,10,34109560,17,18225635
24793,16,66932065,6,20534457
24794,16,66932065,10,97458324
24795,6,20534457,10,97458324
24796,2,74483073,6,43605316
24797,2,74483073,9,87497228
24798,2,74483073,5,60596912
24799,2,74483073,12,109477402
24800,2,74483073,19,18173162
24801,6,43605316,9,87497228
24802,6,43605316,5,60596912
24803,6,43605316,12,109477402
24804,6,43605316,19,18173162
24805,9,87497228,5,60596912
24806,9,87497228,12,109477402
24807,9,87497228,19,18173162
24808,5,60596912,12,109477402
24809,5,60596912,19,18173162
24810,12,109477402,19,18173162
24811,2,38666081,11,55993681
24812,19,40798996,1,154548577
24813,19,40798996,5,160347754
24814,1,154548577,5,160347754
24815,X,49922596,1,236518000
24816,X,49922596,5,151437046
24817,X,49922596,12,45215987
24818,1,236518000,5,151437046
24819,1,236518000,12,45215987
24820,5,151437046,12,45215987
24821,8,10054292,10,99396870
24822,12,124324415,17,16029157
24823,12,124324415,16,89267630
24824,12,124324415,17,7311324
24825,17,16029157,16,89267630
24826,16,89267630,17,7311324
24827,X,154458281,16,84053761
24828,X,154458281,1,29236516
24829,X,154458281,2,153871922
24830,X,154458281,12,13044381
24831,16,84053761,1,29236516
24832,16,84053761,2,153871922
24833,16,84053761,12,13044381
24834,1,29236516,2,153871922
24835,1,29236516,12,13044381
24836,2,153871922,12,13044381
24837,13,52412602,17,42773449
24838,1,10032832,16,680224
24839,17,10492307,14,50975262
24840,17,10492307,9,98199011
24841,14,50975262,17,40977716
24842,14,50975262,9,98199011
24843,17,40977716,9,98199011
24844,17,58083419,7,7968796
24845,17,58083419,1,35268709
24846,17,58083419,2,202634969
24847,17,58083419,2,170990823
24848,17,58083419,12,120469850
24849,7,7968796,1,35268709
24850,7,7968796,17,62458658
24851,7,7968796,2,202634969
24852,7,7968796,2,170990823
24853,7,7968796,12,120469850
24854,1,35268709,17,62458658
24855,1,35268709,2,202634969
24856,1,35268709,2,170990823
24857,1,35268709,12,120469850
24858,17,62458658,2,202634969
24859,17,62458658,2,170990823
24860,17,62458658,12,120469850
24861,2,202634969,12,120469850
24862,2,170990823,12,120469850
24863,15,52115105,1,240775515
24864,16,47077703,1,15526813
24865,16,47077703,5,179911651
24866,16,47077703,9,136712572
24867,1,15526813,5,179911651
24868,1,15526813,9,136712572
24869,5,179911651,9,136712572
24870,6,83161150,1,88935773
24871,6,83161150,1,43451003
24872,9,127866486,10,124397303
24873,9,127866486,4,158709127
24874,9,127866486,3,51957454
24875,10,124397303,4,158709127
24876,10,124397303,3,51957454
24877,4,158709127,3,51957454
24878,11,65576046,15,43796142
24879,8,143833583,13,44432143
24880,8,143833583,7,100463359
24881,8,143833583,3,150408335
24882,13,44432143,7,100463359
24883,13,44432143,3,150408335
24884,7,100463359,3,150408335
24885,6,145864245,5,154445997
24886,6,145864245,20,63956704
24887,6,145864245,X,16839283
24888,6,145864245,3,49162535
24889,6,145864245,11,108157215
24890,5,154445997,20,63956704
24891,5,154445997,X,16839283
24892,5,154445997,3,49162535
24893,5,154445997,11,108157215
24894,20,63956704,X,16839283
24895,20,63956704,3,49162535
24896,20,63956704,11,108157215
24897,X,16839283,3,49162535
24898,X,16839283,11,108157215
24899,3,49162535,11,108157215
24900,17,51165435,2,24049701
24901,17,51165435,21,31659622
24902,17,51165435,11,64241003
24903,17,51165435,20,1368978
24904,17,51165435,1,8861000
24905,17,51165435,19,9835257
24906,17,51165435,8,103021063
24907,17,51165435,3,111998739
24908,2,24049701,17,51165435
24909,2,24049701,21,31659622
24910,2,24049701,11,64241003
24911,2,24049701,20,1368978
24912,2,24049701,17,4948092
24913,2,24049701,1,8861000
24914,2,24049701,19,9835257
24915,2,24049701,8,103021063
24916,2,24049701,3,111998739
24917,17,51165435,21,31659622
24918,17,51165435,11,64241003
24919,17,51165435,20,1368978
24920,17,51165435,1,8861000
24921,17,51165435,19,9835257
24922,17,51165435,8,103021063
24923,17,51165435,3,111998739
24924,21,31659622,11,64241003
24925,21,31659622,20,1368978
24926,21,31659622,17,4948092
24927,21,31659622,1,8861000
24928,21,31659622,19,9835257
24929,21,31659622,8,103021063
24930,21,31659622,3,111998739
24931,11,64241003,20,1368978
24932,11,64241003,17,4948092
24933,11,64241003,1,8861000
24934,11,64241003,19,9835257
24935,11,64241003,8,103021063
24936,11,64241003,3,111998739
24937,20,1368978,17,4948092
24938,20,1368978,1,8861000
24939,20,1368978,19,9835257
24940,20,1368978,8,103021063
24941,20,1368978,3,111998739
24942,17,4948092,1,8861000
24943,17,4948092,19,9835257
24944,17,4948092,8,103021063
24945,17,4948092,3,111998739
24946,1,8861000,19,9835257
24947,1,8861000,8,103021063
24948,1,8861000,3,111998739
24949,19,9835257,8,103021063
24950,19,9835257,3,111998739
24951,8,103021063,3,111998739
24952,11,64234538,6,43770184
24953,7,44606572,10,3066333
24954,10,3066333,7,128830377
24955,2,222566899,19,12922479
24956,16,88715338,12,46358188
24957,1,86346824,4,128864921
24958,1,86346824,17,82101460
24959,1,86346824,17,8188345
24960,4,128864921,17,82101460
24961,4,128864921,17,8188345
24962,17,75266228,18,48539031
24963,X,18892298,16,47461123
24964,X,18892298,16,30748293
24965,16,47461123,X,72578814
24966,16,30748293,X,72578814
24967,22,20859007,15,50552473
24968,4,73073376,5,140401814
24969,19,14433053,12,31073860
24970,19,14433053,22,33162226
24971,12,31073860,19,43646095
24972,12,31073860,22,33162226
24973,19,43646095,22,33162226
24974,2,153871922,3,126988594
24975,2,153871922,9,39072767
24976,2,153871922,1,29236516
24977,3,126988594,2,100391860
24978,3,126988594,9,39072767
24979,3,126988594,1,29236516
24980,2,100391860,9,39072767
24981,2,100391860,1,29236516
24982,9,39072767,1,29236516
24983,22,26491225,12,48829756
24984,22,26491225,9,113275343
24985,22,26491225,1,150321479
24986,22,26491225,2,85602856
24987,22,26491225,20,63981132
24988,22,26491225,1,31259568
24989,22,26491225,X,48890197
24990,22,26491225,12,14784582
24991,22,26491225,11,65961728
24992,22,26491225,17,1650629
24993,22,26491225,19,54115410
24994,22,26491225,2,96274338
24995,22,26491225,16,30350773
24996,12,48829756,9,113275343
24997,12,48829756,1,150321479
24998,12,48829756,2,85602856
24999,12,48829756,20,63981132
25000,12,48829756,1,31259568
25001,12,48829756,X,48890197
25002,12,48829756,11,65961728
25003,12,48829756,17,1650629
25004,12,48829756,19,54115410
25005,12,48829756,2,96274338
25006,12,48829756,16,30350773
25007,9,113275343,1,150321479
25008,9,113275343,2,85602856
25009,9,113275343,20,63981132
25010,9,113275343,1,31259568
25011,9,113275343,X,48890197
25012,9,113275343,12,14784582
25013,9,113275343,11,65961728
25014,9,113275343,17,1650629
25015,9,113275343,19,54115410
25016,9,113275343,2,96274338
25017,9,113275343,16,30350773
25018,1,150321479,2,85602856
25019,1,150321479,20,63981132
25020,1,150321479,X,48890197
25021,1,150321479,12,14784582
25022,1,150321479,11,65961728
25023,1,150321479,17,1650629
25024,1,150321479,19,54115410
25025,1,150321479,2,96274338
25026,1,150321479,16,30350773
25027,2,85602856,20,63981132
25028,2,85602856,1,31259568
25029,2,85602856,X,48890197
25030,2,85602856,12,14784582
25031,2,85602856,11,65961728
25032,2,85602856,17,1650629
25033,2,85602856,19,54115410
25034,2,85602856,16,30350773
25035,20,63981132,1,31259568
25036,20,63981132,X,48890197
25037,20,63981132,12,14784582
25038,20,63981132,11,65961728
25039,20,63981132,17,1650629
25040,20,63981132,19,54115410
25041,20,63981132,2,96274338
25042,20,63981132,16,30350773
25043,1,31259568,X,48890197
25044,1,31259568,12,14784582
25045,1,31259568,11,65961728
25046,1,31259568,17,1650629
25047,1,31259568,19,54115410
25048,1,31259568,2,96274338
25049,1,31259568,16,30350773
25050,X,48890197,12,14784582
25051,X,48890197,11,65961728
25052,X,48890197,17,1650629
25053,X,48890197,19,54115410
25054,X,48890197,2,96274338
25055,X,48890197,16,30350773
25056,12,14784582,11,65961728
25057,12,14784582,17,1650629
25058,12,14784582,19,54115410
25059,12,14784582,2,96274338
25060,12,14784582,16,30350773
25061,11,65961728,17,1650629
25062,11,65961728,19,54115410
25063,11,65961728,2,96274338
25064,11,65961728,16,30350773
25065,17,1650629,19,54115410
25066,17,1650629,2,96274338
25067,17,1650629,16,30350773
25068,19,54115410,2,96274338
25069,19,54115410,16,30350773
25070,2,96274338,16,30350773
25071,1,93885199,16,89088375
25072,1,93885199,14,24232422
25073,1,93885199,8,66432492
25074,1,93885199,6,16238587
25075,16,89088375,14,24232422
25076,16,89088375,8,66432492
25077,16,89088375,6,16238587
25078,14,24232422,8,66432492
25079,14,24232422,6,16238587
25080,8,66432492,6,16238587
25081,11,27365961,3,38453890
25082,11,27365961,2,147844517
25083,11,27365961,3,30606601
25084,3,38453890,2,147844517
25085,2,147844517,3,30606601
25086,2,231781671,8,67043079
25087,2,231781671,4,83034447
25088,2,231781671,12,6724014
25089,8,67043079,4,83034447
25090,8,67043079,12,6724014
25091,8,67043079,2,237085882
25092,4,83034447,12,6724014
25093,4,83034447,2,237085882
25094,12,6724014,2,237085882
25095,5,115267190,15,56244009
25096,5,115267190,18,33851100
25097,5,115267190,20,32443059
25098,15,56244009,18,33851100
25099,15,56244009,20,32443059
25100,18,33851100,20,32443059
25101,7,3301252,14,55124110
25102,7,121873089,14,55124110
25103,18,23453287,1,161541759
25104,6,118959763,13,24882279
25105,6,118959763,1,27354067
25106,6,118959763,1,154983338
25107,6,118959763,15,64841883
25108,13,24882279,1,27354067
25109,13,24882279,1,154983338
25110,13,24882279,15,64841883
25111,1,27354067,15,64841883
25112,1,154983338,15,64841883
25113,1,202891116,22,29268009
25114,2,74455087,1,193012250
25115,2,74455087,15,40978880
25116,2,74455087,11,129863636
25117,2,74455087,3,53867066
25118,2,74455087,16,29995715
25119,1,193012250,15,40978880
25120,1,193012250,11,129863636
25121,1,193012250,3,53867066
25122,1,193012250,16,29995715
25123,15,40978880,11,129863636
25124,15,40978880,3,53867066
25125,15,40978880,16,29995715
25126,11,129863636,3,53867066
25127,11,129863636,16,29995715
25128,3,53867066,16,29995715
25129,1,145241630,5,129094749
25130,1,145241630,2,70209444
25131,1,145241630,10,119571802
25132,5,129094749,2,70209444
25133,5,129094749,10,119571802
25134,2,70209444,10,119571802
25135,8,17922840,16,81314966
25136,8,67062426,16,81314966
25137,1,171841498,19,10718079
25138,1,171841498,9,128191655
25139,19,10718079,9,128191655
25140,1,156282935,11,118226690
25141,1,156282935,17,28879335
25142,11,118226690,17,28879335
25143,8,89933336,17,3608240
25144,8,89933336,9,34398184
25145,8,89933336,5,132556019
25146,17,3608240,9,34398184
25147,17,3608240,5,132556019
25148,9,34398184,5,132556019
25149,11,65576046,3,51385291
25150,11,65576046,15,43796142
25151,11,65576046,8,101177878
25152,3,51385291,15,43796142
25153,3,51385291,8,101177878
25154,15,43796142,8,101177878
25155,2,47695530,12,21468910
25156,2,47403067,12,21468910
25157,22,20115938,10,95605941
25158,22,20115938,5,36248434
25159,10,95605941,5,36248434
25160,12,111766887,15,57953424
25161,5,81233320,17,75845699
25162,5,81233320,11,74330316
25163,17,75845699,11,74330316
25164,5,160401641,7,32485338
25165,2,208236227,10,24848614
25166,2,208236227,15,72199029
25167,2,208236227,3,81489703
25168,10,24848614,15,72199029
25169,10,24848614,3,81489703
25170,15,72199029,3,81489703
25171,12,50504985,13,106489745
25172,12,50504985,1,30869466
25173,12,50504985,X,68829021
25174,13,106489745,1,30869466
25175,13,106489745,X,68829021
25176,1,30869466,X,68829021
25177,6,31969810,16,31458080
25178,5,79976731,2,86143932
25179,5,79976731,2,176269395
25180,5,79976731,22,43955442
25181,5,79976731,3,126704240
25182,5,79976731,9,93096217
25183,5,79976731,7,132784870
25184,2,86143932,5,196868
25185,2,86143932,22,43955442
25186,2,86143932,3,126704240
25187,2,86143932,9,93096217
25188,2,86143932,7,132784870
25189,2,176269395,5,196868
25190,2,176269395,22,43955442
25191,2,176269395,3,126704240
25192,2,176269395,9,93096217
25193,2,176269395,7,132784870
25194,5,196868,22,43955442
25195,5,196868,3,126704240
25196,5,196868,9,93096217
25197,5,196868,7,132784870
25198,22,43955442,3,126704240
25199,22,43955442,9,93096217
25200,22,43955442,7,132784870
25201,3,126704240,9,93096217
25202,3,126704240,7,132784870
25203,9,93096217,7,132784870
25204,1,219968600,6,31777518
25205,1,219968600,8,143579697
25206,1,219968600,21,44300051
25207,6,31777518,8,143579697
